C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_31_196.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_31_196.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_31_196.jpg,0,1,0,30.19023
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_31_264.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_31_264.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_31_264.jpg,0,1,0,30.19022
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_31_332.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_31_332.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_31_332.jpg,0,1,0,30.19033
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_31_411.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_31_411.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_31_411.jpg,0,1,0,30.19025
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_31_490.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_31_490.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_31_490.jpg,0,1,0,30.19027
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_31_572.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_31_572.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_31_572.jpg,0,1,0,30.19024
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_31_658.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_31_658.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_31_658.jpg,0,1,0,30.19028
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_31_737.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_31_737.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_31_737.jpg,0,1,0,30.19036
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_31_821.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_31_821.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_31_821.jpg,0,1,0,30.19036
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_31_902.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_31_902.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_31_902.jpg,0,1,0,30.19015
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_31_981.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_31_981.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_31_981.jpg,0,1,0,30.19048
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_32_058.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_32_058.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_32_058.jpg,0,1,0,30.19042
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_32_138.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_32_138.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_32_138.jpg,0,1,0,30.19038
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_32_215.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_32_215.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_32_215.jpg,0,1,0,30.19042
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_32_292.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_32_292.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_32_292.jpg,0,1,0,30.19041
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_32_369.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_32_369.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_32_369.jpg,0,1,0,30.19062
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_32_449.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_32_449.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_32_449.jpg,0,1,0,30.19053
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_32_525.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_32_525.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_32_525.jpg,0,1,0,30.19008
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_32_604.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_32_604.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_32_604.jpg,0,1,0,30.19074
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_32_681.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_32_681.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_32_681.jpg,0,1,0,30.19063
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_32_758.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_32_758.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_32_758.jpg,0,1,0,30.19055
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_32_838.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_32_838.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_32_838.jpg,0,1,0,30.19062
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_32_917.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_32_917.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_32_917.jpg,0,1,0,30.1901
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_32_992.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_32_992.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_32_992.jpg,-0.05,1,0,30.19034
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_33_071.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_33_071.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_33_071.jpg,-0.25,1,0,30.17481
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_33_145.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_33_145.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_33_145.jpg,-0.45,1,0,30.15103
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_33_220.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_33_220.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_33_220.jpg,-0.6500001,1,0,30.12654
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_33_294.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_33_294.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_33_294.jpg,0,1,0,30.18134
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_33_373.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_33_373.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_33_373.jpg,0,1,0,30.18852
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_33_450.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_33_450.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_33_450.jpg,0,1,0,30.18992
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_33_532.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_33_532.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_33_532.jpg,0,1,0,30.19067
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_33_611.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_33_611.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_33_611.jpg,0,1,0,30.19043
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_33_691.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_33_691.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_33_691.jpg,0,1,0,30.19037
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_33_770.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_33_770.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_33_770.jpg,-0.05,1,0,30.19028
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_33_852.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_33_852.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_33_852.jpg,-0.25,1,0,30.17468
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_33_929.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_33_929.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_33_929.jpg,-0.45,1,0,30.15091
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_34_009.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_34_009.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_34_009.jpg,0,1,0,30.18398
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_34_089.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_34_089.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_34_089.jpg,0,1,0,30.18868
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_34_168.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_34_168.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_34_168.jpg,0,1,0,30.19012
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_34_235.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_34_235.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_34_235.jpg,0,1,0,30.18988
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_34_310.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_34_310.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_34_310.jpg,0,1,0,30.19106
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_34_390.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_34_390.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_34_390.jpg,0,1,0,30.19057
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_34_471.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_34_471.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_34_471.jpg,-0.05,1,0,30.1898
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_34_548.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_34_548.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_34_548.jpg,-0.25,1,0,30.17415
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_34_632.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_34_632.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_34_632.jpg,-0.45,1,0,30.151
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_34_712.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_34_712.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_34_712.jpg,0,1,0,30.18845
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_34_794.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_34_794.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_34_794.jpg,-0.1,1,0,30.18956
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_34_862.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_34_862.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_34_862.jpg,-0.3,1,0,30.1734
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_34_929.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_34_929.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_34_929.jpg,0,1,0,30.18883
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_34_997.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_34_997.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_34_997.jpg,0,1,0,30.18983
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_35_081.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_35_081.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_35_081.jpg,0,1,0,30.19087
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_35_148.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_35_148.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_35_148.jpg,0,1,0,30.19028
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_35_217.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_35_217.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_35_217.jpg,0,1,0,30.19023
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_35_302.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_35_302.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_35_302.jpg,-0.2,1,0,30.18133
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_35_369.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_35_369.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_35_369.jpg,-0.35,1,0,30.16383
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_35_436.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_35_436.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_35_436.jpg,-0.5500001,1,0,30.13946
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_35_509.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_35_509.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_35_509.jpg,-0.7,1,0,30.12114
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_35_576.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_35_576.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_35_576.jpg,-0.9000002,1,0,30.10158
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_35_646.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_35_646.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_35_646.jpg,-1,1,0,30.0955
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_35_715.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_35_715.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_35_715.jpg,0,1,0,30.16397
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_35_787.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_35_787.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_35_787.jpg,0,1,0,30.17647
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_35_859.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_35_859.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_35_859.jpg,0,1,0,30.18776
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_35_931.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_35_931.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_35_931.jpg,0,1,0,30.18976
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_36_003.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_36_003.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_36_003.jpg,0,1,0,30.19025
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_36_073.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_36_073.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_36_073.jpg,0,1,0,30.19033
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_36_143.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_36_143.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_36_143.jpg,0,1,0,30.19026
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_36_213.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_36_213.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_36_213.jpg,-0.1,1,0,30.18795
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_36_283.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_36_283.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_36_283.jpg,-0.3,1,0,30.16946
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_36_353.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_36_353.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_36_353.jpg,0,1,0,30.19112
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_36_426.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_36_426.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_36_426.jpg,0,1,0,30.19011
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_36_495.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_36_495.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_36_495.jpg,0,1,0,30.19027
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_36_564.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_36_564.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_36_564.jpg,0,1,0,30.19029
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_36_645.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_36_645.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_36_645.jpg,0,1,0,30.19076
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_36_713.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_36_713.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_36_713.jpg,-0.15,1,0,30.18277
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_36_783.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_36_783.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_36_783.jpg,-0.35,1,0,30.16311
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_36_852.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_36_852.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_36_852.jpg,-0.5000001,1,0,30.14556
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_36_921.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_36_921.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_36_921.jpg,-0.7,1,0,30.12015
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_36_991.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_36_991.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_36_991.jpg,-0.8500001,1,0,30.10536
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_37_067.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_37_067.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_37_067.jpg,-1,1,0,30.09716
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_37_141.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_37_141.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_37_141.jpg,0,1,0,30.16451
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_37_219.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_37_219.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_37_219.jpg,0,1,0,30.18258
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_37_291.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_37_291.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_37_291.jpg,0,1,0,30.18827
C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\center_2021_05_05_15_40_37_368.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\left_2021_05_05_15_40_37_368.jpg,C:\Users\Dhiman Thakuria\Desktop\PML-master\IMG\right_2021_05_05_15_40_37_368.jpg,0,1,0,30.19036
